num__age,num__income,num__time_spent_on_platform,num__number_of_sessions,num__fields_filled_percentage,cat__employment_type_contractor,cat__employment_type_full_time,cat__employment_type_part_time,cat__employment_type_unemployed,cat__marital_status_divorced,cat__marital_status_married,cat__marital_status_single,cat__previous_year_filing_0,cat__previous_year_filing_1,cat__device_type_desktop,cat__device_type_mobile,cat__device_type_tablet,cat__referral_source_friend_referral,cat__referral_source_organic_search,cat__referral_source_social_media_ad
-0.8372897274146351,-1.5899387460241552,1.8393751683038466,1.5295644652572504,-0.26340496830112964,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.627677146827305,1.190106167051291,1.0583365483832363,1.8403567979316893,-1.3178981406416403,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.555823745062517,1.677536608115957,2.3273986174375794,0.907979799908373,-0.7077168223106032,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9091431291794233,1.552270572578413,-1.0629190029296178,-0.33518953078938224,0.10983651043760016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0528499327089997,-0.12054013003370032,0.3006191494481956,-1.8891511941615762,0.33976057026977946,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0528499327089997,-0.6658198341002928,0.7226563499437516,-0.9567741961382599,-1.0004507304268817,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2464589237642218,-0.008736947197136162,2.475792673797125,0.5971874672339341,-1.5973156156814012,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0308987184698573,0.7605249889885511,-0.3440070161897419,0.28639513455949533,0.8518951029882026,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16865789729239922,-0.3081999956016741,0.2663256409062175,-1.2675665288126987,-0.38219225488807285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4061693168259062,0.8521338927736454,0.9731780794646933,1.2187721325828118,-0.14782412989035146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7434851114107046,-0.08367104865208273,0.6698685213144984,1.2187721325828118,0.2195424729818068,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3402635397681524,-0.028555359802639586,1.0031656661194264,0.5971874672339341,0.06927550108304754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.24051129905718738,-0.15382139534018366,1.6750109631286187,-0.33518953078938224,-0.966456570317965,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6935829238850588,-0.8363606915383404,-1.4932620395162013,-0.9567741961382599,0.598843378418891,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8871919149402809,1.447403834153775,-0.3000223674351579,-1.8891511941615762,0.21314657787977967,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.765436325649847,1.6540278704046012,-1.0005520242865262,0.28639513455949533,-0.9232269814530241,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31236470082197554,1.3893837227673185,-0.6916598672547408,-1.5783588614871373,-1.1924157429541806,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.6057259325881625,-1.4776571877109064,-1.3304092899752569,-0.02439719811494345,1.6578040308901427,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5997783078811283,-0.17080372476248573,-1.1053691941566262,-0.9567741961382599,-1.199597295604113,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2464589237642218,-0.7507314812118032,-0.6015136280789992,0.28639513455949533,-1.483951120887191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16865789729239922,-1.6552711682685044,-0.26174815540567065,-0.33518953078938224,-0.6450810918933559,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6935829238850588,1.0731775326788207,-1.352428677970068,-0.9567741961382599,-1.0495075716148934,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5997783078811283,-1.2146190148882074,-0.4887434652251777,2.4619414632805667,-1.101554509042503,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4620191290585862,0.02570608712415255,-0.5664179654662893,-0.33518953078938224,-0.2338228370621438,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8871919149402809,0.26045176746865,0.46452930444547536,2.151149130606128,-1.0604170124087544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.11875570976675347,0.5894032470431009,0.18038983035915193,-0.33518953078938224,-1.575217037070885,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.765436325649847,-0.12419628546264663,1.5725137686215882,-0.33518953078938224,-1.4265972380701344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4121169415329407,0.8239780790030681,-0.010072440273040722,-0.33518953078938224,0.5731646764689838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6995305485920933,0.118305911539522,0.30865941625213006,-0.645981863463821,1.4793825161932201,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3901657272937982,-1.0430872368198847,-0.9532706124203881,1.2187721325828118,-0.32727837189805703,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5338725308233745,1.0806948615981495,1.0474019030998403,-1.2675665288126987,0.7033678672142248,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.0469023080019653,-0.18857195675362673,0.2768809322601797,-0.02439719811494345,-0.7521337124590203,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2624625132963298,-1.2786188197332211,2.257288714585835,-0.33518953078938224,-1.0621725173402652,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.0469023080019653,-1.2026596279710933,0.5341808841171118,-1.5783588614871373,-1.3330199816922412,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0308987184698573,1.0319005629763238,0.2140195625873777,0.5971874672339341,-0.94065170413596,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0528499327089997,1.2435133720554319,0.32945184647358083,1.2187721325828118,-0.4428830170818733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.09680449552761104,1.5465984062120102,1.5442677834874257,1.2187721325828118,1.1525766031817692,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7434851114107046,-0.11107512953072712,-0.3469996893319752,-0.02439719811494345,0.7273470162808097,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8372897274146351,-0.11404789142155264,1.9630433503824964,0.907979799908373,1.3644213455131724,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9809965309442115,1.510036851922547,0.4203001660668248,1.8403567979316893,-0.5150657148289787,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2464589237642218,1.261315773723479,0.21199824688555988,-0.9567741961382599,-0.7516988564697116,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5338725308233745,-0.012939817456579128,1.930136720615371,0.907979799908373,-1.217936224903166,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4620191290585862,-0.4492865915467149,-0.9616036949008636,-0.02439719811494345,-1.388529935107896,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4121169415329407,-0.10079005678200896,0.9726265808864151,0.28639513455949533,0.6531188980920684,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.627677146827305,1.0129705619703775,-0.8964927799642897,-0.02439719811494345,-1.0663427826093708,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3842181025867637,-0.7070626341258835,0.7401102616923763,-0.9567741961382599,0.3432638535973077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1247033344737878,1.4744320485864528,0.20081281421032485,-0.33518953078938224,0.17508028365946865,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5997783078811283,-0.10229352256587475,1.3151700051745019,-0.645981863463821,-1.4088325286671473,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.16865789729239922,-0.7223706493797897,0.1572653841828594,0.28639513455949533,0.5474149022695732,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6995305485920933,1.1337603698332304,-0.9835361484652461,1.2187721325828118,-0.7477519370486595,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.196556736238576,-1.146655527522093,-1.565388386837567,0.907979799908373,0.8522595599913327,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5338725308233745,-0.5562376802626213,0.45989876550030095,2.7727337959550056,0.41307616240157113,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8871919149402809,-0.9247576456942669,0.6332882121401258,-0.02439719811494345,-1.2792995269326632,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8372897274146351,0.44455798663839563,0.27427560601384304,0.907979799908373,1.027953723262949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6775793343529508,1.056468560671767,-1.1606252794980072,-0.645981863463821,-1.2310210737314826,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6217295221202707,1.7005669703506283,-0.929696597813948,-0.33518953078938224,0.2902030121889832,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.196556736238576,-1.1207549124273146,0.780833718491353,-0.645981863463821,-0.1696259180322798,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.31236470082197554,-0.7060717134956084,-0.762916517654552,1.2187721325828118,-1.1676536451531268,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7434851114107046,-0.7348084117735884,-0.8710881723471221,-0.33518953078938224,0.9616780540569232,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.33431591506111796,0.943230251405149,1.4308939049518634,0.28639513455949533,-1.6303632763557028,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5498761203554825,-0.81401372284179,1.4947118583762449,-0.33518953078938224,1.1075235663997247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6775793343529508,-1.198149230619496,1.4075765475477222,0.28639513455949533,0.21954927521932127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2624625132963298,0.7624384908952894,0.4692490685826549,-0.9567741961382599,-1.4598064636598853,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.8153385131754928,-1.3290532628465368,-0.3157227274564146,-0.33518953078938224,0.8925219614282518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.33431591506111796,-0.29043176361053313,-0.31563456260184064,-0.645981863463821,0.04896716598501976,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0308987184698573,-0.05609611938890814,-1.5558032359672007,-0.02439719811494345,-1.2925156238894808,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8871919149402809,0.9281272542126792,1.8871658980430888,-0.02439719811494345,0.7160533613933706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0528499327089997,-0.369876262417077,-0.782164711518791,-0.02439719811494345,-1.4543469009012793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5997783078811283,-0.8786285818711124,1.8962904441671147,-1.2675665288126987,-0.2583119250175963,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9091431291794233,0.9467497281264712,-3.0751515675758863,1.2187721325828118,-0.8617425624266833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.196556736238576,-0.18095211880357973,1.4159592922614426,-0.33518953078938224,1.6216496596563001,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6716317096459165,-1.3263196886940536,1.5414950725453282,-0.645981863463821,-1.4084878758835326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.47802271859069434,-1.2673769960311339,-0.16273261014175347,-0.645981863463821,0.19445476417345645,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.31831232552901,1.2888565333097475,0.6586844834515617,0.28639513455949533,1.3256516152162756,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6716317096459165,0.6215569130116848,0.5109634577516566,-0.33518953078938224,1.0284146235276432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4121169415329407,-0.5303370651678427,-1.2878233636784258,1.2187721325828118,-0.40112059895553037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4620191290585862,-1.6065452090004908,-0.10475365471825256,-1.8891511941615762,-0.06110824725618757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.555823745062517,0.3640542278477645,1.1524286569256483,-0.33518953078938224,-1.6111175651895224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.24051129905718738,-1.1145360312304151,0.38160668780653517,0.907979799908373,0.7195687121541186,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1247033344737878,-0.11404789142155264,-0.36234077069604004,-0.33518953078938224,-0.3467744388134897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.765436325649847,-1.6818893465783098,0.6395617517241422,-0.9567741961382599,0.5511391439422321,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.33431591506111796,1.0055215724048607,-0.04531373636511351,-0.9567741961382599,-1.519137107487565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4061693168259062,-0.8426479120890519,-0.32142812055214764,-1.2675665288126987,-0.3884135568796132,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6217295221202707,0.6903404726235441,-0.411826509512342,-0.645981863463821,-0.6553968699634123,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0308987184698573,1.1290107847432906,-0.07142015614954393,0.907979799908373,-0.7429834138569696,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16865789729239922,0.5530808804919799,0.22509213030184452,1.2187721325828118,-0.24963530638065962,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11875570976675347,0.25423288627175067,1.1614941398521055,0.28639513455949533,0.10110463324441973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6057259325881625,-0.5309521193521514,0.4213856040261405,0.28639513455949533,-0.6018112273708252,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.0469023080019653,-0.2574238557192981,-2.0810431095507465,1.5295644652572504,1.350612662093164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1247033344737878,-0.875724159334099,1.4320415849324943,1.2187721325828118,-0.9046789301358503,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2624625132963298,0.6126044576623022,-0.22711605796256057,-0.02439719811494345,-1.164894885018105,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.765436325649847,0.38687957202099943,-0.674455505073254,1.2187721325828118,-0.7312232535125665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6775793343529508,1.0550334342417131,2.188901362757366,-0.645981863463821,0.8826658106012607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.6057259325881625,-1.1688316478341134,-0.8654700326083351,0.28639513455949533,1.5124113893474669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9590453167050691,1.405204283174815,-1.906010982263925,-0.9567741961382599,-0.07003065549479089,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7434851114107046,0.22918651309962307,-0.40807436222535504,0.28639513455949533,1.3559344074105057,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6775793343529508,1.6946897859227892,1.6073929649402585,1.5295644652572504,0.7013612624612691,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0308987184698573,-0.8206426401615619,0.04407035938242976,1.2187721325828118,1.6086726725393348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.02495109376282287,0.6959101299592287,0.25794361955894124,-0.02439719811494345,0.09030704155594098,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.1027521202346455,-0.10577882961029086,-0.8108706499932566,-0.33518953078938224,-1.3565960997790434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3842181025867637,1.0983264148816663,-0.9243324083528321,0.28639513455949533,0.8226702503036362,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.31831232552901,1.1355030233554384,-1.2568247084962052,0.907979799908373,0.7259943101334396,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.765436325649847,-1.2762952817036104,0.49470049794951065,0.28639513455949533,-1.6688488201039837,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3402635397681524,1.1161629862266194,-0.09307770240463761,-1.8891511941615762,-1.175627724056211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.52792490611634,-1.089079621935415,1.6370174025655273,1.2187721325828118,-0.5888954430221796,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0308987184698573,0.878854580114169,-2.0118017026812054,0.5971874672339341,0.7985649991703577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1027521202346455,-0.36000122579123134,0.2887278929007216,-0.645981863463821,-0.20566643955622177,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.33431591506111796,-1.5626030044993229,1.4797910278843267,0.5971874672339341,-0.596495973890589,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.0469023080019653,-1.1547879106257308,-0.34046011380118263,-0.02439719811494345,-0.3018131901465653,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7434851114107046,-0.08408108477495521,-1.5691983795431355,0.28639513455949533,1.0122026212244528,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6935829238850588,-0.5186168659890709,0.5418116833255927,-1.2675665288126987,1.4719101156845387,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8871919149402809,-0.22858464841060003,-0.3081745313864721,0.907979799908373,0.031171482642804293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4620191290585862,1.5155040002275135,0.3158175644406263,2.151149130606128,-0.6780491057000403,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1746055219994336,-1.4318014813030002,-0.5944840970349674,0.28639513455949533,0.2420488298372786,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3842181025867637,0.684326609488081,0.2665602550036154,-0.33518953078938224,1.385795720027108,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1247033344737878,-0.5360092315342454,-0.26465486835021124,-0.33518953078938224,0.7701161717809125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3901657272937982,-0.49227204509451367,1.1468936279550421,1.2187721325828118,1.7214477431331896,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9091431291794233,0.4401500983175164,-0.3974287133146601,0.28639513455949533,-0.5438201580474078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.196556736238576,1.3380950377313519,0.40380442976812814,-0.9567741961382599,-1.3840643140896844,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.268410138003364,-1.0583610823968848,1.0822866101279773,-0.02439719811494345,-0.3855732049280043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1027521202346455,-0.742154892308387,1.4166784290348393,-0.33518953078938224,-1.2349534822432437,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5997783078811283,0.48727008277094613,-1.1691617502584393,0.28639513455949533,-0.9068756428511583,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.765436325649847,-1.1088638648640126,0.2616161827542202,-1.2675665288126987,-1.4327576409095368,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9590453167050691,-1.5934923924223834,1.488061330320601,1.2187721325828118,-0.07859748404465686,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4620191290585862,1.5419171604758828,-0.2346510787420955,0.28639513455949533,-0.2574009527745168,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3901657272937982,0.2173638048901331,0.8116000821950063,-0.33518953078938224,-1.36944687607258,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5997783078811283,0.12141535213797168,1.2390623603363935,-0.33518953078938224,-1.0278338193522332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9091431291794233,-0.6093373581746081,1.5245695928628322,-0.645981863463821,1.4391012425613074,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
